0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1.2082083,0.0,0.0,15.854009,0.0,23.26104,7.7579722,0.0,7.165323,0.0,0.0,0.0,5.5784764,11.109107,0.0,0.0,0.0,0.0,0.0,0.0,3.2234342,5.5037003,0.0,0.0,0.0,0.0,0.0,0.0,1.0020345,0.0,3.2395904,0.0,0.0,0.0,15.33745,0.0,16.564657,17.311749,15.314896,0.0,0.0,0.0,0.0,0.0,25.656803,0.0,0.0,0.0,8.983042,21.43589,2.6694334,0.0,0.0,0.0,24.148884,0.0,0.0,0.0,12.833901,21.98784,31.492752,0.0,3.5210216,0.0
10.40857,43.456596,33.61066,21.536634,32.72189,10.780097,0.0,27.187368,0.0,35.300194,16.217794,23.944605,0.0,39.12026,10.133048,42.752735,20.027678,36.478294,31.022581,27.68184,23.701069,16.255634,31.13153,16.103333,8.260604,32.34761,2.3126845,23.86076,12.602564,12.02031,24.011578,26.79474,32.94279,14.272739,14.091319,21.581673,3.8403816,0.0,26.06195,19.761312,0.0,29.913965,22.813976,31.870317,22.3881,15.998832,27.79473,22.648523,34.25293,0.6154464,4.431535,25.998892,32.70798,21.753456,18.35114,8.31786,23.889494,15.72416,26.367931,0.0,15.770975,19.657887,0.0,10.780402
16.447527,12.1662245,0.0,8.132717,17.980877,0.0,4.0379477,16.925983,0.0,22.756186,12.866744,14.501973,0.0,16.821564,0.0,7.9561453,5.5620713,20.332327,5.5433455,10.971238,19.48888,2.4570355,9.242051,13.410567,8.231081,5.8985734,0.0,11.8785925,21.829891,30.683903,11.264311,25.763395,18.716892,14.566923,18.548414,0.0,14.684491,8.455088,23.352966,22.635117,11.835764,4.0398784,19.377676,18.266941,8.577612,13.719647,5.229255,15.092323,10.599834,4.2971444,6.0144644,0.0,15.24404,24.336752,0.0,0.0,3.1921089,26.78481,22.050787,3.0000317,8.656601,2.5371356,4.9233074,36.234303
0.41861176,0.0,0.0,9.565554,0.0,0.0,14.163707,0.0,0.0,0.0,0.0,19.633352,0.0,1.4955935,0.0,5.5343466,0.9683565,7.9225307,11.407463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1555982,7.126293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.743925,3.9654303,0.0,1.0216885,0.0,0.0,0.0,0.0,0.0,0.0,10.787062,3.270763,0.0,7.5467997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.852446,34.463512,27.980667,23.896273,31.53339,23.616322,11.972702,16.856434,15.495537,13.98416,42.096767,17.581575,17.187843,18.12685,7.645346,18.902983,12.337921,32.39563,19.288774,31.75474,27.53463,30.394426,25.023647,10.885915,32.72073,17.632524,15.853443,26.183928,18.289768,19.529354,30.78813,29.564203,37.904133,27.185429,8.495369,37.350525,31.060898,23.710752,36.56688,33.336475,27.24003,29.173967,28.25742,33.425003,37.465336,25.58203,37.58989,22.951813,36.248318,16.233555,31.839457,0.0,33.272232,17.764042,15.25344,15.627012,20.59193,15.3019905,23.30063,17.108767,18.375828,30.271057,8.323884,23.184704
0.9010689,16.175404,19.764938,7.09457,0.0,0.0,0.0,0.0,11.18292,0.0,2.8794374,0.0,15.098548,0.0,0.0,9.849844,3.415494,13.82633,0.0,6.4500732,0.0,1.6014047,0.0,14.987923,0.0,0.0,0.0,27.127947,20.48384,0.0,12.252964,3.525597,0.0,13.898007,0.0,19.3562,1.1824967,0.0,0.99992895,0.0,4.036744,3.7789826,0.0,0.0,0.0,4.3609853,0.17668802,0.0,21.1482,0.0,20.175505,11.701471,6.045885,0.6131857,0.0,7.391415,0.0,18.413927,8.304028,0.0,0.8437603,0.0,0.0,12.481661
0.0,0.0,0.0,0.0,0.0,22.612568,17.039398,0.0,14.4476185,0.0,0.0,0.0,0.0,0.0,0.0,1.5176198,0.0,0.0,14.598137,0.0,0.0,6.812482,12.272732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8078301,0.0,0.0,0.0,0.0,10.096133,0.0,4.121524,1.6220282,0.0,0.0,0.0,0.0,0.0,0.0,11.164815,0.0,0.0,0.0,0.0,0.0,12.158247,0.0,0.0,0.0,11.979297,1.0882695,14.384763,24.546103,3.5591693
19.413443,0.0,0.0,0.0,0.0,1.7364063,1.8914707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3329,0.0,0.0,0.0,0.0,7.316717,0.0,3.0595465,0.8524408,0.0,0.0,0.0,0.0,0.0,0.0,6.6720204,0.0,0.0,0.0,0.0,0.0,3.874082,0.0,2.1203816,0.0048386455,0.0,0.0,0.0,8.342732,0.0,2.4254823,0.0,0.0,0.29029322,0.0,0.0,0.9911029,4.6013594,1.3125894,2.2811701,0.0,0.0,0.0
0.4624207,21.94458,9.346062,23.849024,13.781858,1.3124673,12.171796,0.0,10.544706,8.870888,14.577031,0.0,2.7762434,15.224977,0.0,8.715014,6.4383373,9.893966,21.003162,10.809949,31.369183,5.7941895,0.0,6.237667,19.416641,3.2491467,0.0,16.419352,22.011824,3.3542392,0.0,13.206045,27.787209,12.23888,5.519286,8.327271,8.453968,17.615986,7.521608,0.0,0.0,13.181559,16.232365,0.0,0.8145854,6.5160537,0.0,13.974216,22.68401,21.283018,17.795048,7.4464326,2.3632684,8.536751,13.0009365,0.0,0.93764716,14.900178,23.815401,0.0,0.0,18.019264,8.171327,5.784352
0.0,0.0,0.0,0.0,0.0,8.113236,4.4598446,0.0,6.778789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1709309,0.0,0.0,0.0,0.0,5.5075407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.296325,9.813807,0.0,0.0,0.0,0.0,0.0,0.0,0.06763816,0.0,0.0,0.0,0.0,31.210999,0.0,0.0,11.261521,0.0
0.0,43.125538,24.507421,33.405132,39.74093,0.6705386,26.621124,20.780096,29.733377,18.42742,38.93699,0.0,5.0204353,15.222546,5.151925,23.549116,0.0,34.749226,15.201959,33.065647,26.40009,0.09363276,23.0996,20.789265,31.678654,30.155478,18.467201,49.032387,39.09528,24.338627,24.909046,28.575024,33.923637,37.84322,3.7640831,23.420193,0.0,35.72135,41.24739,35.35619,28.882692,29.23469,42.385376,43.48432,10.984999,45.825794,15.546988,15.588522,45.653152,0.0,19.931261,16.718893,27.136147,46.131874,39.812088,22.100523,11.014095,0.56376094,21.044245,7.1981764,23.082863,13.966383,11.3202505,7.4363046
0.0,0.0,0.0,0.0,0.0,0.0,1.8520195,1.5094965,0.0,0.0,9.753646,22.034784,0.0,0.0,0.0,0.0,1.6479539,6.8338714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.50233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123755515,2.8752558,0.0,0.0,0.0,0.0,0.0,1.9901199,0.0,0.0,0.0
0.42885613,19.285252,12.572343,19.309143,36.63073,4.7000012,17.882835,24.131245,0.0,29.289812,30.644913,16.289326,26.816465,10.271514,31.392363,13.602669,24.842781,20.4575,6.389463,20.149809,6.4832983,8.862947,15.833846,19.901516,18.085453,24.3664,19.802814,30.29516,18.977032,23.581165,23.791574,13.18117,24.82631,26.72356,10.491682,26.412731,9.626529,17.790646,9.601049,24.77642,18.433603,26.996655,21.939392,20.937946,32.91878,15.438614,19.465994,9.259285,16.541515,7.202507,15.893896,23.302908,25.870914,23.250332,25.55479,17.011992,7.549908,13.552802,6.0432363,0.0,0.0,4.067911,22.546635,31.59518
13.477818,20.283867,5.979643,22.12599,27.189861,26.499737,6.7874775,10.109406,18.20932,0.0,16.13427,0.0,26.073744,10.205968,8.491733,11.21853,0.8213364,31.514896,31.606226,31.093801,28.423565,0.0,21.79906,17.698631,13.409877,29.181673,18.727337,5.1002817,18.876593,0.0,2.3222404,11.087078,15.628063,3.5965064,3.2613583,29.035574,11.9850445,14.6775055,27.377851,17.631107,31.168673,26.613623,28.549837,19.300583,0.2241413,33.3297,0.0,18.376587,0.0,18.305134,19.52967,14.472084,17.001642,25.746895,20.60852,18.569727,0.0,23.302902,30.859194,0.0,8.354995,24.270275,4.129964,0.0
0.0,24.130825,17.148643,5.016471,29.907448,0.0,13.407535,24.055037,30.648897,29.126612,5.2089434,31.864923,24.557598,18.101448,16.88828,8.35067,29.181475,29.01384,26.139912,32.235744,29.278492,22.47122,33.175804,30.740227,26.875721,13.3691435,24.033947,31.499022,22.266396,27.91192,14.265492,28.629446,25.06741,10.255682,29.086243,6.00524,28.491735,1.1436375,19.0608,1.5603356,27.140707,27.439665,28.703959,14.527721,22.660156,20.322502,26.903692,31.463644,30.354876,22.89354,33.55576,1.6927142,27.084534,18.369133,31.40041,7.1283293,19.901281,16.805305,24.51515,0.0,13.64535,8.850726,3.1295927,0.0
0.0,0.0,0.0,0.0,23.989326,13.655751,0.0,0.0,19.6826,0.0,0.0,19.381878,23.267225,17.078045,0.0,21.442518,0.0,0.0,1.8128152,41.392982,20.26804,41.61456,12.156182,0.0,3.924136,39.05604,0.0,0.0,12.7044525,48.55158,13.210822,35.702477,5.59676,0.02180165,0.0,10.824369,16.718855,0.0,38.215965,21.885635,0.5127554,19.819855,0.0,21.985004,0.0,0.0,42.63104,0.0,19.003967,0.0,0.0,0.0,7.470119,21.952833,30.895733,0.0,0.0,0.0,23.920933,0.0,29.434952,45.89039,8.329563,15.201521
19.42821,6.7512302,19.610899,0.0,14.770948,4.527201,25.316683,4.1923513,11.864634,16.100704,1.2509421,28.585138,21.091232,10.341135,0.0,9.616408,7.4725533,35.26837,21.54845,20.11432,12.146086,27.621323,20.918186,6.8338857,9.531039,35.564228,19.490887,9.106343,5.1353927,26.721596,25.897104,21.179668,23.635212,34.26424,5.7592745,21.757818,21.31814,12.314054,21.34049,13.545428,13.74461,11.431263,36.45729,31.368475,20.831064,21.743708,13.956021,0.0,23.188007,28.353193,15.952068,13.223492,28.06055,17.179354,26.532024,4.862,7.363909,8.724729,13.73868,11.502053,18.090942,8.326751,6.1708126,29.166647
26.211252,27.665035,28.39281,28.895977,28.290419,31.330769,29.296171,15.701509,30.769585,15.713737,32.566177,5.0434265,24.681898,27.030926,15.342885,10.112813,8.944795,19.689068,25.571754,23.494064,37.23016,20.918852,24.415295,18.499386,15.860772,20.814173,18.231014,32.15079,24.307981,23.634396,25.338165,34.099876,29.489233,25.772121,18.558744,36.711018,32.598568,32.423462,30.210133,29.452911,24.840174,30.530224,32.552795,24.541897,25.06118,32.634594,14.439853,23.45141,31.23611,35.556293,25.905348,10.4749975,19.284454,21.403467,31.096025,20.533815,23.436003,33.877125,30.360079,21.262548,34.442085,26.14185,30.006676,13.265382
10.24116,31.823753,26.192226,25.547503,27.812923,19.20393,29.164633,23.00588,25.771534,30.318419,26.673811,18.163313,21.416845,24.554604,20.487463,23.405886,23.431879,24.492931,30.391914,25.354343,23.56557,25.112892,24.3503,23.690176,27.43142,20.869097,22.231644,31.241777,22.884052,23.889668,28.000471,22.809675,29.0818,24.41852,19.473627,26.007408,24.730783,21.49363,31.122097,23.504036,22.054487,26.953047,28.169888,23.164833,23.521053,26.462275,24.415792,22.076757,30.146063,22.287746,27.704645,27.038015,22.35273,24.003658,23.517857,21.49618,18.514132,23.696625,24.166142,18.938007,19.61794,23.124966,22.741535,20.929333
0.0,0.0,0.0,11.012569,0.0,15.237806,0.0,0.0,1.9091477,0.0,1.8045446,0.0,0.99388385,0.0,15.142413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.083482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21574515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.810513,0.0,0.0,3.5351484,0.0,6.2400513,0.0,0.0,0.0,0.0
2.446473,2.2103972,0.0,13.477118,0.0,12.406817,0.0,0.15436691,15.022266,5.9653053,0.0,24.13596,4.5240936,19.149837,0.0,0.0,6.7594867,0.0,11.821966,19.229425,0.2527287,10.690665,8.72105,7.8012047,15.495936,4.6506,9.402625,0.0,0.0,17.874546,1.0862706,13.927941,0.0,11.047867,17.606504,3.1415722,0.0,0.0,0.0,10.378731,1.7794855,4.555266,6.7829494,23.042725,8.137009,9.518124,0.0,7.3843007,0.0,0.0,0.0,0.0,7.9579363,13.280701,0.0,0.0,14.331429,0.0,18.161448,5.5156293,5.311684,13.306025,14.0712385,6.587115
0.0,41.949535,30.418968,32.38763,14.476362,0.0,7.877325,14.423473,0.6610594,33.87984,31.72182,0.0,25.173656,36.486893,3.7594242,25.62205,10.273755,25.099922,16.172365,31.459839,11.792747,3.7076406,35.07263,34.547127,33.40146,28.645857,13.073635,11.651682,34.865173,20.676428,30.327013,33.76023,9.243514,24.746365,21.904871,10.052992,29.016949,32.119717,19.267038,4.3748775,3.984479,36.53242,34.908333,26.871954,2.7589314,33.671543,19.185955,10.572771,27.41945,3.8549285,0.0,2.193819,19.470924,6.5037165,6.227165,23.131516,30.047592,11.806759,25.746485,19.761463,17.696913,1.8202562,6.739053,27.820694
2.611047,8.338751,19.643805,0.0,27.962357,0.0,0.0,22.583479,0.0,0.0,0.0,32.583603,0.0,3.3605213,0.0,0.0,0.0,0.0,26.528326,35.166016,43.996517,1.367507,0.0,14.003767,0.0,23.713829,0.0,0.0,0.0,0.0,28.998812,5.9000373,0.0,0.0,0.0,0.0,0.0,0.0,21.083563,0.0,0.0,16.448975,21.547548,27.357895,0.0,22.209826,0.0,0.0,27.721579,0.0,0.0,0.0,0.0,6.214424,37.91665,0.0,33.667206,11.00908,12.941635,0.0,26.591959,26.492043,0.0,16.064983
12.332817,35.63857,32.281906,27.939104,37.730278,28.22285,25.497099,28.173992,27.99826,33.63966,31.526869,14.178986,26.836054,26.443264,36.037567,27.011168,30.824255,36.203865,33.697712,29.862158,20.412622,16.101673,32.17475,35.845154,30.63477,23.121428,22.660349,33.320145,27.905935,23.171404,29.047184,34.558964,23.302202,32.85942,17.38973,30.65567,19.573153,32.53165,22.171152,31.460808,13.763236,38.216953,36.699284,35.235813,25.850819,41.691257,24.299002,28.35546,31.830503,20.897446,32.864758,30.723812,27.864746,30.997358,27.773758,35.504047,4.367151,32.740223,24.510813,3.9539115,4.0066547,27.029305,20.731478,17.0992
21.759548,0.0,0.0,13.630027,0.5593272,17.512438,22.709997,8.582191,7.638706,0.0,2.425486,0.0,0.0,9.221153,10.830512,18.447994,0.0,3.3400297,5.790222,2.674722,6.3646765,6.7033205,0.0,12.097371,3.320251,0.6966155,13.72054,2.1485014,10.563017,0.0,0.0,15.12962,4.740242,0.0,6.276023,4.2948527,10.946301,2.2048926,16.588806,0.0,7.1351705,12.118311,4.0516605,7.1981497,11.001157,23.404612,0.0,0.0,7.224316,9.628353,13.47213,7.5965533,4.9805546,1.2296185,29.589485,0.0,5.446606,1.4178216,7.3985305,21.325,26.372244,3.0481715,10.694514,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1137323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8477463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7247128,0.0,0.0,0.0
21.59806,12.1650095,19.106987,18.605066,1.292723,4.0752683,7.4090815,0.0,24.790022,18.925694,0.0,6.9669595,0.0,8.607328,11.739613,9.570537,5.78083,0.0,15.804782,5.4229784,6.400113,18.048473,9.952172,11.747949,0.0,13.941347,24.056942,5.8577356,0.0,0.0,0.0,17.507845,0.0,14.95953,22.738142,2.8277733,15.9331455,0.0,13.620352,0.0,14.562969,5.332274,0.0,3.606753,0.0,3.0082426,0.0,3.7857528,0.0,14.1548,0.0,18.429506,0.0,1.2853525,14.495592,0.0,0.0,18.44212,15.114183,6.1605635,25.095995,13.998411,30.737421,12.856858
3.3724296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.592125,6.8961115,0.0,0.0,23.342247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.651453,2.9259002,0.0,0.0,0.0,4.5470457,7.1992216,0.0,0.0,11.567776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4895215,0.0,5.3817563,0.0,0.0,0.0,0.0,0.0,0.0,10.952785,0.0,0.0,0.0,10.860904,0.0,3.1919549,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011752009,0.0,0.0,20.149168,10.579089,0.29942912,20.815805,0.0,29.191204,0.0,24.535263,0.0,2.231586,0.0,0.0,0.0,16.565134,0.0,0.0,0.0,3.4034352,8.533309,9.256841,13.995596,8.289044,0.0,0.0,0.0,0.0,0.0,0.32196927,0.0,5.6809664,5.721151,0.0,12.2063,0.0,0.0,13.69116,0.0,16.310488,0.0,0.0,11.74729,3.4086752,0.0,13.332544,20.364246,0.0,13.910736,4.3389783,15.838548,17.208004,0.0,0.0,0.0,0.0,0.0,34.448112,14.779126,0.0,0.0
0.0,0.0,11.519863,0.0,1.2492185,0.0,4.2687106,10.878098,2.079786,9.596769,5.1537247,15.637269,4.3627086,15.332287,2.1476398,0.0,17.846273,14.672358,5.6705756,0.0,0.0,12.69217,24.916494,16.183695,0.0,10.175371,0.0,0.0,14.756268,2.9248412,24.514347,0.0,0.0,12.133749,6.9392757,20.307863,0.0,0.0,0.0,11.242023,0.0,17.717981,19.602018,7.066984,12.833254,11.580347,3.5693474,32.05515,7.363333,0.0,13.812831,0.0,10.726131,0.0,0.0,0.0,9.329167,0.0,7.6117215,0.0,11.497681,0.0,0.0,0.0
11.312604,29.959621,30.38072,25.3668,29.651623,18.134838,11.603158,12.12759,19.210451,29.878344,27.134888,0.0,19.114569,19.369297,27.5549,25.209402,15.268527,21.708408,30.02258,13.29998,29.282623,18.409561,37.446793,11.470502,14.642953,7.770714,23.74704,25.467512,15.805106,21.94203,11.15266,29.394766,8.621656,20.434565,22.692186,10.3644085,13.776265,21.619526,20.425167,31.187777,11.686283,12.306874,18.254147,10.005723,28.866753,24.826004,0.0,18.17294,19.663801,15.788916,19.241297,23.556252,23.404205,19.194637,11.375107,30.105162,9.553595,16.965899,14.147738,4.9380746,10.114042,15.59024,14.64331,10.097956
15.342417,27.020164,21.756388,22.826593,26.835014,11.537735,17.358486,21.533537,21.068695,26.733337,24.66354,17.652924,23.198824,16.867992,13.47556,25.202347,21.81418,29.741817,22.829063,23.593653,19.17387,9.20842,26.306835,24.884686,22.33473,15.815462,18.537594,32.372375,18.236979,22.9288,17.184954,22.526627,18.810112,26.358604,16.407158,19.28964,18.308735,21.357363,25.08404,18.68054,12.352785,20.91247,26.777641,25.323654,13.856281,26.017561,17.749638,20.930838,22.474514,16.59109,21.837214,16.267109,21.030327,21.117033,23.349058,24.675386,15.754923,20.040342,18.586603,19.560898,12.666094,20.555565,19.254671,7.864198
14.865473,22.918571,18.615705,11.278437,16.602896,0.0,4.652007,10.975042,6.8674827,25.587643,17.655779,10.062255,16.657005,10.921792,13.633582,25.51542,16.87624,25.620869,7.577246,16.776562,20.109245,5.086566,22.981493,12.024662,2.6923923,5.6420636,10.692594,24.167788,0.0,14.814954,12.256901,15.806889,3.912021,21.166924,6.8334093,9.554377,0.0,18.656742,10.39884,9.133538,0.0,2.8291059,19.066952,21.420383,0.0,8.841774,3.7496905,16.135218,12.909811,0.0,9.094334,6.4930444,14.290556,2.0951538,21.788347,22.048603,14.737679,19.192835,1.1328956,16.936087,0.0,16.158195,0.781224,3.070228
10.968947,2.7437882,4.1219473,8.144012,1.3801486,20.552711,17.667788,0.45281595,7.291564,1.0944259,3.7877412,2.233082,8.255198,0.0,9.832874,1.0676429,0.0,0.0,0.0,7.3743505,5.114129,1.225687,7.203897,0.0,0.0,0.0,16.76675,2.2751255,6.2069197,4.533585,0.0,8.988367,0.21804667,2.3806539,0.0,2.2108457,15.004571,8.826942,5.5307918,8.536075,8.1996765,1.6311579,6.811717,1.4566326,7.3230677,11.802638,0.0,1.1310579,1.3188033,9.850362,10.168129,0.0,2.6485143,3.8026276,10.65088,10.702421,0.0,5.6821995,8.439506,8.995782,0.7241892,1.2465739,21.456963,6.9118514
19.96589,6.8907413,14.454039,0.0,10.270174,23.16195,19.239046,0.0,20.609076,0.0,3.0991879,11.507307,12.120825,26.15749,5.9261365,0.0,12.322032,13.270142,22.857132,22.918362,17.440733,4.468948,1.1977419,0.0,5.393102,0.0,0.0,2.935934,16.305872,6.3955154,0.0,26.80099,10.793715,7.5316854,0.0,5.1791453,14.530345,0.973966,18.752123,7.2253394,19.31681,6.806886,25.127525,7.089356,14.651918,19.045374,1.7744741,2.5358672,2.6722975,21.403801,9.34849,0.0,11.591776,25.564585,13.025435,0.0,27.119081,0.0,22.821314,0.12567538,15.349331,11.564318,24.39867,8.883887
10.148071,31.63071,29.150545,24.780214,34.666363,16.957602,23.51475,28.624636,22.865204,31.541101,25.860243,20.102953,20.864853,22.00956,22.779161,21.601067,22.51824,30.293594,27.876873,31.023724,22.530464,19.16137,28.882668,25.02576,22.029467,25.025537,21.638573,29.496004,23.976917,21.2878,24.971146,25.979221,24.812727,27.288269,18.796051,27.92097,17.778582,27.131245,26.367584,29.42943,21.18742,27.784397,28.167675,22.379307,28.27327,31.908545,21.879848,23.628756,25.936527,22.814304,30.110739,20.422617,27.900816,26.641483,23.929756,29.024035,17.529575,24.350267,20.850914,16.023125,16.178577,21.99968,27.960524,20.478577
1.5147798,14.419407,13.581455,20.251986,10.953364,16.26233,0.36656266,20.286158,6.40124,12.11522,1.0377605,9.921016,0.0,1.5695558,8.754878,9.69057,5.341136,2.0103955,2.979364,17.10476,8.3603735,15.177625,15.056439,13.727438,9.3976965,0.3945306,3.8784528,8.470123,9.081199,8.005168,3.8560746,6.0717244,0.12988544,16.660309,9.544605,5.71032,3.2966976,14.521827,12.142628,18.64908,0.0,25.597265,6.1009183,2.7483535,15.030426,18.440268,0.0,9.113007,1.9037414,15.947876,21.98713,0.0,16.894238,13.175655,12.927845,8.735027,0.0,10.9728775,7.171203,19.528683,18.136366,10.547462,17.208029,1.184167
9.5763235,0.0,0.0,0.0,0.0,13.886497,2.997745,0.0,0.0,0.0,0.0,0.0,0.42495137,0.0,0.0,0.0,0.0,0.0,0.0,3.575617,0.0,0.0,0.0,0.0,0.0,0.0,20.736198,0.0,0.0,0.0,0.0,0.0,0.0,9.827375,0.0,2.9449413,0.0,0.0,0.0,0.0,0.0,7.4179215,0.0,0.0,0.0,0.70168704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.560087,0.0,0.0,0.0,1.4028894,0.0,8.943817,0.0,6.6555624,0.0
29.059723,1.8310852,0.0,14.935828,11.0935135,16.872566,27.508146,9.310409,25.109274,4.869647,0.0,6.9155984,12.164089,5.1005754,24.273848,2.3860612,6.954258,13.335927,8.926858,16.15866,15.84354,25.301144,15.86703,17.173931,9.932576,14.447374,20.611588,12.211313,9.75287,0.0,11.354052,4.384391,12.537752,17.966513,6.6475563,13.427879,20.412807,10.388946,18.162706,9.238249,8.316702,13.008843,19.200043,17.6544,12.681723,16.133898,0.0,11.150221,7.78312,31.749199,11.667909,12.283973,7.5240145,30.198387,27.669739,19.55393,6.830542,22.857891,24.584623,24.391056,21.749397,19.452696,32.868706,0.0
7.7827864,28.18964,24.548504,6.609095,25.58512,15.775186,11.928586,16.519117,26.122751,24.040384,10.8338785,20.791391,28.373217,14.619713,17.181564,1.381201,16.479422,15.650994,32.452553,12.112618,16.070934,5.619954,21.40705,38.44909,13.742034,30.036974,14.736797,13.448671,20.407475,5.093639,21.152416,6.438986,16.309654,29.762403,5.3797874,17.952557,12.935808,28.503036,14.2212105,12.908353,5.58396,35.090958,37.982063,25.29338,3.720691,21.73723,0.3196655,16.59684,26.508278,29.720774,16.463253,17.828821,17.401146,12.084919,26.079323,29.499594,0.0,25.709766,12.623592,18.192463,4.1939054,18.27828,14.624134,20.700718
3.315056,32.013535,21.541428,4.9212127,4.397715,0.0,13.592345,0.0,20.164682,15.420626,12.162222,16.68445,11.962525,15.824054,9.5625105,22.746584,18.85504,26.505314,14.602175,32.38422,12.471329,20.85473,2.0364904,23.102484,23.357136,23.103083,0.0,21.112144,25.846912,6.7861953,16.92423,29.47356,28.502636,28.290098,0.0,18.948906,27.832697,14.23205,13.0036335,10.165308,26.686335,22.85326,20.585217,22.429874,16.927822,5.159775,18.110016,19.036572,30.684727,6.759672,16.868773,5.4408307,2.7002168,2.5745492,19.158472,13.081797,0.0,17.404852,11.205469,6.863415,18.898964,4.1658816,13.2694645,8.433671
19.251385,16.031837,20.380997,14.4893875,21.127987,28.379656,20.23502,7.841729,22.760958,4.6353717,16.31542,9.734668,26.304071,20.949718,12.534505,0.0,9.733604,28.318314,21.477215,34.567146,24.212387,17.745564,25.278305,6.856402,24.817163,18.484283,25.973465,20.82373,6.691609,24.33965,11.310005,33.54107,18.185745,34.543488,0.0,36.669563,26.347538,13.582859,22.005932,18.111738,31.436224,28.344324,33.427555,26.878658,23.681541,27.340033,24.06989,15.149056,17.852688,27.368671,20.952564,13.513677,22.954975,18.92016,30.170616,11.061493,19.134218,10.434922,29.70394,10.51907,32.790993,19.44039,20.276052,10.790513
0.0,0.0,0.0,0.0,0.0,14.249209,5.4289436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175544,0.0,0.0,0.0,15.596166,0.0,2.6463873,0.0,0.0,0.0,0.0,0.0,0.0,7.085256,0.0,0.0,0.33668244,0.0,0.0,1.4515989,5.0868855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1040697,8.190294,3.1913176,0.14566171,0.0,0.0,0.0,6.192436,0.0,0.0,4.673876,1.3283153,1.6824498,0.0,0.0,0.0,15.435493,0.5242884,0.0,0.0
0.0,7.633424,16.429827,23.582071,0.0,26.556988,13.600952,6.591171,9.851854,14.070874,0.0,0.0,15.452207,0.0,25.98071,28.681902,10.1095915,1.4779477,2.9319167,9.026034,0.0,0.23244768,12.226573,25.825333,18.555193,0.0,5.664448,5.3495617,11.101425,0.0,4.7272577,0.0,7.7002287,0.2723891,8.341262,19.36518,4.6349483,7.736777,0.0,28.652744,0.0,14.320797,6.408358,2.7202291,0.0,26.122023,0.0,28.18237,0.0,0.8820203,0.0,12.479519,9.69707,9.974983,0.0,23.966692,0.7096568,17.28559,7.5518847,0.0,0.0,5.4930015,0.0,0.0
19.89704,0.0,0.0,0.0,9.558297,19.496761,0.0,0.0,25.972174,0.0,0.0,25.882498,0.0,0.0,0.0,4.606823,0.0,0.0,0.0,23.774397,0.0,17.692436,0.0,0.0,11.89545,0.0,0.0,0.0,20.997076,28.837765,0.0,12.446321,0.0,30.309559,0.0,0.0,7.0712457,0.0,0.0,29.926249,0.0,5.2029867,5.648253,0.0,0.0,11.438464,0.0,14.132875,0.0,0.0,14.353039,1.5825157,6.4745064,15.038662,0.0,0.0,0.0,16.92556,0.0,17.904984,27.821972,9.686663,0.0,17.720201
